date,drawdown
2022-07-19,-0.15657782698416867
2022-07-20,-0.1402752355947373
2022-07-21,-0.13759323694890102
2022-07-22,-0.14813418728056782
2022-07-25,-0.1508212186457759
2022-07-26,-0.16563735483516528
2022-07-27,-0.13787286773378027
2022-07-28,-0.1425038341164826
2022-07-29,-0.14132244454383647
2022-08-01,-0.14495623827476978
2022-08-02,-0.14286106591882752
2022-08-03,-0.12256493452243522
2022-08-04,-0.11943271470558381
2022-08-05,-0.11744679395793456
2022-08-08,-0.11841514584217394
2022-08-09,-0.12934211552026975
2022-08-10,-0.10412549558674833
2022-08-11,-0.1042325085164435
2022-08-12,-0.08010362456248965
2022-08-15,-0.07385271340822241
2022-08-16,-0.07676683475006263
2022-08-17,-0.08712817525906713
2022-08-18,-0.07878575091954787
2022-08-19,-0.09638476821140751
2022-08-22,-0.11190772471337296
2022-08-23,-0.10910789261235021
2022-08-24,-0.10870790787909523
2022-08-25,-0.10870790787909523
2022-08-26,-0.10870790787909523
2022-08-29,-0.10870790787909523
2022-08-30,-0.11435580167255266
2022-08-31,-0.12487139453409446
2022-09-01,-0.14304231313877291
2022-09-02,-0.15715866300412973
2022-09-06,-0.1725660169104598
2022-09-07,-0.1600172273341014
2022-09-08,-0.1489262959118478
2022-09-09,-0.12733400013543217
2022-09-12,-0.12320228805136946
2022-09-13,-0.16767556089263758
2022-09-14,-0.16971583698758919
2022-09-15,-0.17443343675901246
2022-09-16,-0.17773051930138017
2022-09-19,-0.17105827811496999
2022-09-20,-0.18324272107745398
2022-09-21,-0.19932503215985964
2022-09-22,-0.2095144419081908
2022-09-23,-0.22451436371897948
2022-09-26,-0.24447807324206927
2022-09-27,-0.24804158998922066
2022-09-28,-0.2230926136079956
2022-09-29,-0.2515698979827312
2022-09-30,-0.25973321270163174
2022-10-03,-0.248478657286905
2022-10-04,-0.2307578578426337
2022-10-05,-0.2312562698827073
2022-10-06,-0.23778367708533643
2022-10-07,-0.26657223876459524
2022-10-10,-0.2694266760436189
2022-10-11,-0.27281261416888014
2022-10-12,-0.27303554107204486
2022-10-13,-0.25919381986234746
2022-10-14,-0.2892220781910724
2022-10-17,-0.2599154740286439
2022-10-18,-0.256620141714629
2022-10-19,-0.25880455672369407
2022-10-20,-0.26043682803338686
2022-10-21,-0.2584655320731283
2022-10-24,-0.250975284540771
2022-10-25,-0.2520250384825419
2022-10-26,-0.2505739211970296
2022-10-27,-0.25517425319671627
2022-10-28,-0.2369421306688354
2022-10-31,-0.24846719527339378
2022-11-01,-0.265021880327567
2022-11-02,-0.28728085087630606
2022-11-03,-0.30646475788250305
2022-11-04,-0.2896731426159401
2022-11-07,-0.2776097143840702
2022-11-08,-0.27765182449309245
2022-11-09,-0.30442295840512834
2022-11-10,-0.24610444983794388
2022-11-11,-0.2241216498723383
2022-11-14,-0.23517831427213554
2022-11-15,-0.2296740847769133
2022-11-16,-0.24134808518618223
2022-11-17,-0.23992054083424164
2022-11-18,-0.24430562402600908
2022-11-21,-0.2626347175354068
2022-11-22,-0.25959217296085546
2022-11-23,-0.23359289444949072
2022-11-25,-0.23348403285649955
2022-11-28,-0.23501274604790712
2022-11-29,-0.2300907751426261
2022-11-30,-0.22758436739366883
2022-12-01,-0.23574723901598915
2022-12-02,-0.23921267935838741
2022-12-05,-0.23921267935838741
2022-12-06,-0.24268295079793056
2022-12-07,-0.24279360055622634
2022-12-08,-0.24334608222416965
2022-12-09,-0.24045356390920236
2022-12-12,-0.2414849279069029
2022-12-13,-0.24366066017497334
2022-12-14,-0.2572330311648937
2022-12-15,-0.27480558839617186
2022-12-16,-0.2864367164785643
2022-12-19,-0.28668136614655393
2022-12-20,-0.29671750612979286
2022-12-21,-0.2862016099493955
2022-12-22,-0.30848300002280127
2022-12-23,-0.3143643913421702
2022-12-27,-0.3489832430001887
2022-12-28,-0.34622791339098413
2022-12-29,-0.3062733395800168
2022-12-30,-0.301008499886549
2023-01-03,-0.3358319670118619
2023-01-04,-0.31132723725035893
2023-01-05,-0.31764890422175485
2023-01-06,-0.2981781432387359
2023-01-09,-0.2757002184596945
2023-01-10,-0.2749097936894924
2023-01-11,-0.2739774843388878
2023-01-12,-0.26901187028585605
2023-01-13,-0.26901187028585605
2023-01-17,-0.26901187028585605
2023-01-18,-0.26901187028585605
2023-01-19,-0.2746551725911255
2023-01-20,-0.2731370964580344
2023-01-23,-0.26769180749866117
2023-01-24,-0.2661077138242143
2023-01-25,-0.26742778768986764
2023-01-26,-0.262345519673007
2023-01-27,-0.26523665311088207
2023-01-30,-0.2689393586820108
2023-01-31,-0.2646451283584019
2023-02-01,-0.261349700948757
2023-02-02,-0.255351638203159
2023-02-03,-0.2601564502349485
2023-02-06,-0.25744731177109914
2023-02-07,-0.2475924862193276
2023-02-08,-0.2560915197608139
2023-02-09,-0.26453559411443495
2023-02-10,-0.25286318793710916
2023-02-13,-0.2475494155914313
2023-02-14,-0.24773813950206058
2023-02-15,-0.24694114046175797
2023-02-16,-0.25773490508106
2023-02-17,-0.26392754754719605
2023-02-21,-0.2775477001304212
2023-02-22,-0.27967444360907634
2023-02-23,-0.28181606526837644
2023-02-24,-0.29356073238891645
2023-02-27,-0.28699819615812494
2023-02-28,-0.289121718492091
2023-03-01,-0.29315630599884646
2023-03-02,-0.28757689224983585
2023-03-03,-0.2786715479235997
2023-03-06,-0.27990518060972325
2023-03-07,-0.28309303300045197
2023-03-08,-0.2886917218041085
2023-03-09,-0.3167561260015962
2023-03-10,-0.32761677652339427
2023-03-13,-0.3525647479696493
2023-03-14,-0.3384232633238047
2023-03-15,-0.3573906064381984
2023-03-16,-0.34274094056972904
2023-03-17,-0.3644001297401209
2023-03-20,-0.35311739110812834
2023-03-21,-0.3369437914710931
2023-03-22,-0.3544901551275619
2023-03-23,-0.3621161095431391
2023-03-24,-0.3610456146971156
2023-03-27,-0.3515980701125111
2023-03-28,-0.3516236532458462
2023-03-29,-0.3411054081916495
2023-03-30,-0.3399419371126101
2023-03-31,-0.333350355429083
2023-04-03,-0.3298803595808202
2023-04-04,-0.33640808895441965
2023-04-05,-0.33304205771937356
2023-04-06,-0.32817792626418396
2023-04-10,-0.3323830970335876
2023-04-11,-0.3287410901487584
2023-04-12,-0.33639087175228
2023-04-13,-0.32118339597918877
2023-04-14,-0.3223066469474445
2023-04-17,-0.3145101377944932
2023-04-18,-0.3140391768544887
2023-04-19,-0.3194203475056464
2023-04-20,-0.34771960719301453
2023-04-21,-0.3445972384995529
2023-04-24,-0.3527191795425948
2023-04-25,-0.36317213224635536
2023-04-26,-0.3662682570207435
2023-04-27,-0.3514623751370579
2023-04-28,-0.342031282292104
2023-05-01,-0.3506050773243321
2023-05-02,-0.36468119444364844
2023-05-03,-0.3696996147825341
2023-05-04,-0.3760381430722931
2023-05-05,-0.36064045741294715
2023-05-08,-0.3627401992223007
2023-05-09,-0.3550783527799064
2023-05-10,-0.3676816133589381
2023-05-11,-0.3643021377444382
2023-05-12,-0.3749830821014467
2023-05-15,-0.36946079808487997
2023-05-16,-0.3803130003872809
2023-05-17,-0.37426611883467165
2023-05-18,-0.369697155685469
2023-05-19,-0.3816477618259537
2023-05-22,-0.3817866387093526
2023-05-23,-0.3927505727154065
2023-05-24,-0.39596394882337926
2023-05-25,-0.399417798904641
2023-05-26,-0.39677069039130064
2023-05-30,-0.4005408950814662
2023-05-31,-0.4003048055190107
2023-06-01,-0.4037867896322924
2023-06-02,-0.39574845803749803
2023-06-05,-0.39741879846161854
2023-06-06,-0.3966724976252949
2023-06-07,-0.39495412311660916
2023-06-08,-0.39029676594926
2023-06-09,-0.3891549555297118
2023-06-12,-0.38540163801962435
2023-06-13,-0.388314160980218
2023-06-14,-0.3804296116347602
2023-06-15,-0.36520903896002244
2023-06-16,-0.3744849116259178
2023-06-20,-0.3705811210751536
2023-06-21,-0.37237264327099817
2023-06-22,-0.36750800471626666
2023-06-23,-0.36886625055518274
2023-06-26,-0.3677247606495345
2023-06-27,-0.3653483388068053
2023-06-28,-0.36555495166813234
2023-06-29,-0.36390396706611705
2023-06-30,-0.35681689660136706
2023-07-03,-0.3571523106240152
2023-07-05,-0.3592160969605471
2023-07-06,-0.363599975257355
2023-07-07,-0.3642332103750645
2023-07-10,-0.3604625291569017
2023-07-11,-0.35952864994974454
2023-07-12,-0.3537887846444222
2023-07-13,-0.3541133336025536
2023-07-14,-0.3415511474939812
2023-07-17,-0.340659812984458
2023-07-18,-0.3321328098492694
2023-07-19,-0.33222656100771464
2023-07-20,-0.3320241316910839
2023-07-21,-0.33460562941867766
2023-07-24,-0.3357962649784999
2023-07-25,-0.33609313312994993
2023-07-26,-0.3413566454755732
2023-07-27,-0.34067448667968014
2023-07-28,-0.3349728565330524
2023-07-31,-0.33651306903422973
2023-08-01,-0.3376259111879637
2023-08-02,-0.3390464806306379
2023-08-03,-0.3446366837424869
2023-08-04,-0.34628738194244923
2023-08-07,-0.34018689188159523
2023-08-08,-0.28216695839694594
2023-08-09,-0.28008337376078307
2023-08-10,-0.2854290793919786
2023-08-11,-0.29377901797401595
2023-08-14,-0.2764995162313596
2023-08-15,-0.285836319264009
2023-08-16,-0.29413333762096416
2023-08-17,-0.29665033977933997
2023-08-18,-0.2977788796950325
2023-08-21,-0.27340997865614936
2023-08-22,-0.28125026838599065
2023-08-23,-0.2640733625757987
2023-08-24,-0.2806924729422646
2023-08-25,-0.2805204084932932
2023-08-28,-0.2736330698790186
2023-08-29,-0.2532532465110272
2023-08-30,-0.2514574385010897
2023-08-31,-0.2355927148481558
2023-09-01,-0.26037551726494046
2023-09-05,-0.2602604715230865
2023-09-06,-0.2562398876467351
2023-09-07,-0.2659703438334199
2023-09-08,-0.26416212153994245
2023-09-11,-0.257782734979357
2023-09-12,-0.2544800857481425
2023-09-13,-0.24923839361803057
2023-09-14,-0.2439900548373386
2023-09-15,-0.2560415219780363
2023-09-18,-0.25341759234236294
2023-09-19,-0.26031237482909886
2023-09-20,-0.2724048106709399
2023-09-21,-0.28645219898904795
2023-09-22,-0.28614842385841355
2023-09-25,-0.2829663041082243
2023-09-26,-0.2904350067643511
2023-09-27,-0.2847330293667366
2023-09-28,-0.2865857698868993
2023-09-29,-0.2853254836085759
2023-10-02,-0.2948453653576476
2023-10-03,-0.30442045270371565
2023-10-04,-0.30759849418609364
2023-10-05,-0.3059434506617764
2023-10-06,-0.29218302543101116
2023-10-09,-0.28687840912192797
2023-10-10,-0.2784404655849181
2023-10-11,-0.2725827162826435
2023-10-12,-0.2726158399933729
2023-10-13,-0.2592875029876959
2023-10-16,-0.2545136636251658
2023-10-17,-0.2524764962287366
2023-10-18,-0.2540425372518199
2023-10-19,-0.2571484899874682
2023-10-20,-0.27097373867732766
2023-10-23,-0.27185700479847275
2023-10-24,-0.2660009267215022
2023-10-25,-0.28254682942045095
2023-10-26,-0.2997725732764136
2023-10-27,-0.3010368366609949
2023-10-30,-0.29130284218732594
2023-10-31,-0.2865877777362804
2023-11-01,-0.2832019807837297
2023-11-02,-0.2660384077611795
2023-11-03,-0.2611837095081012
2023-11-06,-0.26166701908674084
2023-11-07,-0.2599092425637448
2023-11-08,-0.2581004751408814
2023-11-09,-0.2704536977146276
2023-11-10,-0.2580979627062939
2023-11-13,-0.26005513976038697
2023-11-14,-0.2490377282185029
2023-11-15,-0.24969429842837487
2023-11-16,-0.2502678229799342
2023-11-17,-0.24895100745148624
2023-11-20,-0.24272842234089043
2023-11-21,-0.24774139002938
2023-11-22,-0.24265564346434476
2023-11-24,-0.24296587686548876
2023-11-27,-0.24586854429882543
2023-11-28,-0.24532480050310146
2023-11-29,-0.24718160840891334
2023-11-30,-0.25490934781053287
2023-12-01,-0.2532681017964722
2023-12-04,-0.2630096835252652
2023-12-05,-0.25968117260471324
2023-12-06,-0.27150104595199975
2023-12-07,-0.2558925871387965
2023-12-08,-0.24401382708951225
2023-12-11,-0.22112143519314154
2023-12-12,-0.2032989939268961
2023-12-13,-0.18929504756341686
2023-12-14,-0.1870165360372621
2023-12-15,-0.17668453928326
2023-12-18,-0.16085811012525852
2023-12-19,-0.15940893373626308
2023-12-20,-0.17794561407451293
2023-12-21,-0.16575704374389721
2023-12-22,-0.16901824097796503
2023-12-26,-0.15949535013638116
2023-12-27,-0.15892932770946078
2023-12-28,-0.15929791429289308
2023-12-29,-0.16176340116978083
2024-01-02,-0.17435707325454708
2024-01-03,-0.17596902426859684
2024-01-04,-0.17479182191649467
2024-01-05,-0.17146095595935407
2024-01-08,-0.15932757924285468
2024-01-09,-0.15391332908950983
2024-01-10,-0.1407788243008784
2024-01-11,-0.13839858472536115
2024-01-12,-0.14125906463846483
2024-01-16,-0.15290708892139515
2024-01-17,-0.15967729715211498
2024-01-18,-0.1493021088693509
2024-01-19,-0.13577326428861825
2024-01-22,-0.13749781718745224
2024-01-23,-0.13650253905532217
2024-01-24,-0.12964144653262766
2024-01-25,-0.13039324695328225
2024-01-26,-0.12798224059538554
2024-01-29,-0.11844286521273428
2024-01-30,-0.12369711276045792
2024-01-31,-0.1364491629594975
2024-02-01,-0.12346909669330564
2024-02-02,-0.08990818900227393
2024-02-05,-0.10708744362855505
2024-02-06,-0.11749386882185886
2024-02-07,-0.11593382922720519
2024-02-08,-0.11685037111957675
2024-02-09,-0.10345678348139065
2024-02-12,-0.08812868055584655
2024-02-13,-0.0996381066502553
2024-02-14,-0.10132070841496865
2024-02-15,-0.08597206480674413
2024-02-16,-0.0962977071553851
2024-02-20,-0.09564505713608784
2024-02-21,-0.09052167503247321
2024-02-22,-0.05906042167828529
2024-02-23,-0.06376127656066966
2024-02-26,-0.07080603729679957
2024-02-27,-0.06434737655262579
2024-02-28,-0.0662276048493714
2024-02-29,-0.03370140514971065
2024-03-01,-0.013267231944780855
2024-03-04,-0.005984068375493479
2024-03-05,-0.0061608037718782205
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,-0.009180995957572491
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,-0.03221783780469545
2024-03-14,-0.04688110213580976
2024-03-15,-0.058389662922699426
2024-03-18,-0.03301726738034938
2024-03-19,-0.03831894054163121
2024-03-20,-0.014842519661527609
2024-03-21,0.0
2024-03-22,-0.013034809726474195
2024-03-25,-0.018312367843985822
2024-03-26,-0.021928554706789893
2024-03-27,-0.01917107349846725
2024-03-28,-0.010429381263835857
2024-04-01,-0.01124368122209951
2024-04-02,-0.019304712438798388
2024-04-03,-0.014603637720498441
2024-04-04,-0.03350117958894239
2024-04-05,-0.021261806529255023
2024-04-08,-0.024805433795971776
2024-04-09,-0.02330800395515986
2024-04-10,-0.03142379859345834
2024-04-11,-0.030003677894926084
2024-04-12,-0.035633137142689675
2024-04-15,-0.03371474023704457
2024-04-16,-0.01958118858305591
2024-04-17,-0.012705017655367912
2024-04-18,-0.010599799518852593
2024-04-19,-0.009038290832793172
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,-0.012914443955828858
2024-04-26,-0.0068912273232720755
2024-04-29,-0.01177570498841829
2024-04-30,-0.025131026760440767
2024-05-01,-0.019668820959958477
2024-05-02,-0.011362365907315208
2024-05-03,-0.002366334868228792
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,-0.0017030979933813084
2024-05-09,0.0
2024-05-10,0.0
2024-05-13,-0.0009992506186581318
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,-0.008267086754770392
2024-05-17,-0.010151941590067048
2024-05-20,-0.010617212347788674
2024-05-21,-0.0043059995270102736
2024-05-22,-0.004927192644712086
2024-05-23,0.0
2024-05-24,0.0
2024-05-28,0.0
2024-05-29,-0.020328410335148983
2024-05-30,-0.013159389273019073
2024-05-31,0.0
2024-06-03,-0.01367878045544546
2024-06-04,-0.01570996251632628
2024-06-05,-0.007857962246102468
2024-06-06,-0.016253483265739277
2024-06-07,-0.010301503139494295
2024-06-10,-0.0033789742084613383
2024-06-11,-0.014105368433992682
2024-06-12,-0.009422982578464856
2024-06-13,-0.0111680646422746
2024-06-14,-0.01554067097020806
2024-06-17,-0.009402042477595907
2024-06-18,-0.011080852347891357
2024-06-20,-0.01312216812005007
2024-06-21,-0.005167825799129555
2024-06-24,0.0
2024-06-25,-0.004962318980670011
2024-06-26,-0.00393950096246154
2024-06-27,-0.012110303205087325
2024-06-28,-0.008059403142095967
2024-07-01,-0.009549259321431913
2024-07-02,-0.009430149443756863
2024-07-03,-0.005397132215864797
2024-07-05,-0.013199534274645708
2024-07-08,-0.011679879894918477
2024-07-09,-0.008221332712866958
2024-07-10,-0.0012615167869083344
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,-0.01740527538160752
2024-07-18,-0.026524528087250254
2024-07-19,-0.04132549507948824
2024-07-22,-0.013300351649790265
2024-07-23,-0.02093885409501206
2024-07-24,-0.05411853737972261
2024-07-25,-0.0638473690375051
2024-07-26,-0.05554357958018186
2024-07-29,-0.0602752004200352
2024-07-30,-0.06992331884587322
2024-07-31,-0.049523657980986235
2024-08-01,-0.0730536951391989
2024-08-02,-0.09388359869896845
2024-08-05,-0.1073327228023111
2024-08-06,-0.10075603471502659
2024-08-07,-0.10727081841186736
2024-08-08,-0.08610647658042914
2024-08-09,-0.0857345097734954
2024-08-12,-0.09032579546980557
2024-08-13,-0.0802827828501691
2024-08-14,-0.07044517623329816
2024-08-15,-0.0579571116664952
2024-08-16,-0.057117488054990284
2024-08-19,-0.055394937252135845
2024-08-20,-0.05602743716092151
2024-08-21,-0.05528672729763029
2024-08-22,-0.05150511826642201
2024-08-23,-0.040319006359195164
2024-08-26,-0.028167103476142152
2024-08-27,-0.030042262737401182
2024-08-28,-0.0377804478642807
2024-08-29,-0.029818615657313696
2024-08-30,-0.021703209251170752
2024-09-03,-0.04693382597627027
2024-09-04,-0.05271499999555407
2024-09-05,-0.0592207174136985
2024-09-06,-0.08200550471426005
2024-09-09,-0.06272553085257271
2024-09-10,-0.07428286081158586
2024-09-11,-0.06820466404268755
2024-09-12,-0.05282679746694663
2024-09-13,-0.04851300266389591
2024-09-16,-0.04426271131239268
2024-09-17,-0.040791469417612025
2024-09-18,-0.04132024556428837
2024-09-19,-0.020496803278399867
2024-09-20,-0.021732045186398374
2024-09-23,-0.013071266643114865
2024-09-24,0.0
2024-09-25,-0.006879228186651765
2024-09-26,0.0
2024-09-27,-0.0018662520276204742
2024-09-30,0.0
2024-10-01,-0.01743886722188681
2024-10-02,-0.018907752374882847
2024-10-03,-0.026494562534783883
2024-10-04,-0.0181722717954661
2024-10-07,-0.02816286292575554
2024-10-08,-0.020809187840670207
2024-10-09,-0.007107169210843756
2024-10-10,-0.007904678368932272
2024-10-11,-0.006937979339270206
2024-10-14,-0.003360020577718781
2024-10-15,-0.0074817652541829816
2024-10-16,-0.006483589038444593
2024-10-17,-0.009414425272531779
2024-10-18,0.0
2024-10-21,-0.0019219146713423951
2024-10-22,-0.0024300680271460706
2024-10-23,-0.013288289291531141
2024-10-24,-0.005586023774137194
2024-10-25,-0.009126315506180926
2024-10-28,-0.0054278068585830175
2024-10-29,-0.0067615314313522745
2024-10-30,-0.007957650165277386
2024-10-31,-0.01985853201470722
2024-11-01,-0.024214292871197696
2024-11-04,-0.024583978330322553
2024-11-05,-0.011722757297904174
2024-11-06,0.0
2024-11-07,-0.00119042381098855
2024-11-08,0.0
2024-11-11,0.0
2024-11-12,-0.009074803229703887
2024-11-13,-0.008081133401600882
2024-11-14,-0.0034890644994197695
2024-11-15,-0.00759333337339152
2024-11-18,-0.004053477385559945
2024-11-19,-0.008980602255064696
2024-11-20,-0.005229835985959164
2024-11-21,0.0
2024-11-22,0.0
2024-11-25,0.0
2024-11-26,-0.0031155510803487774
2024-11-27,-0.00044698210940752325
2024-11-29,0.0
2024-12-02,-0.006834967363546829
2024-12-03,-0.009033287806491597
2024-12-04,-0.0027937428613820092
2024-12-05,-0.0033777881608383353
2024-12-06,-0.0037648664360608874
2024-12-09,-0.012194849850878042
2024-12-10,-0.015842026053960345
2024-12-11,-0.00969422458144753
2024-12-12,-0.01688510139788657
2024-12-13,-0.01971933269282322
2024-12-16,-0.02410955446848595
2024-12-17,-0.03197286956852419
2024-12-18,-0.05477547503544977
2024-12-19,-0.05805587870240103
2024-12-20,-0.04178504007934669
2024-12-23,-0.03716722267023487
2024-12-24,-0.02879879470634583
2024-12-26,-0.0285323640959545
2024-12-27,-0.033331772216824596
2024-12-30,-0.03912838657809947
2024-12-31,-0.05028302732524592
2025-01-02,-0.06698281912748183
2025-01-03,-0.04442270604631693
2025-01-06,-0.047232164111939756
2025-01-07,-0.06409603244206186
2025-01-08,-0.06075378404622922
2025-01-10,-0.07295583460801924
2025-01-13,-0.06627015605650799
2025-01-14,-0.06178410025872383
2025-01-15,-0.03442529473098288
2025-01-16,-0.03858995486733707
2025-01-17,-0.04064710985948938
2025-01-21,-0.013308353613929014
2025-01-22,-0.019674125827788047
2025-01-23,-0.010034239101679221
2025-01-24,-0.010871054083854581
2025-01-27,-0.0019997774814594083
2025-01-28,-0.0412498461449472
2025-01-29,-0.041928280831810216
2025-01-30,-0.03408619282068426
2025-01-31,-0.03734374565830478
2025-02-03,-0.061202862161178095
2025-02-04,-0.05156304332754902
2025-02-05,-0.060589050521373866
2025-02-06,-0.06239076585440373
2025-02-07,-0.07874545556089874
2025-02-10,-0.09069578908637421
2025-02-11,-0.0936194044661195
2025-02-12,-0.08844760699207277
2025-02-13,-0.07441482616922857
2025-02-14,-0.07732161423400197
2025-02-18,-0.07656461574922091
2025-02-19,-0.06947204585401201
2025-02-20,-0.07315419014072244
2025-02-21,-0.09375273252142635
2025-02-24,-0.09159781756773966
2025-02-25,-0.11321288768608717
2025-02-26,-0.12530519682113794
2025-02-27,-0.13321024358684141
2025-02-28,-0.11775652484993215
2025-03-03,-0.1294016118403577
2025-03-04,-0.14692912021911375
2025-03-05,-0.13952136183256014
2025-03-06,-0.15592518156025315
2025-03-07,-0.14570059486288267
2025-03-10,-0.17997879597651634
2025-03-11,-0.1853925683125055
2025-03-12,-0.17121007782209974
2025-03-13,-0.19426998499688108
2025-03-14,-0.17166027041151066
2025-03-17,-0.1742710094808395
2025-03-18,-0.18523921895648066
2025-03-19,-0.1753507023226829
2025-03-20,-0.17815288458818213
2025-03-21,-0.16667519182813517
2025-03-24,-0.1447077567578915
2025-03-25,-0.13139760056841265
2025-03-26,-0.14293767293129112
2025-03-27,-0.139346818271179
2025-03-28,-0.14740560969941097
2025-03-31,-0.1442584041572269
2025-04-01,-0.13814725628516045
2025-04-02,-0.12980350767892668
2025-04-03,-0.18549990036897812
2025-04-04,-0.21979568158942653
2025-04-07,-0.20361935221149807
2025-04-08,-0.210474536167937
2025-04-09,-0.09469173228049921
2025-04-10,-0.14653917343641953
2025-04-11,-0.11750785225138671
2025-04-14,-0.11010929892373167
2025-04-15,-0.1144101276152033
2025-04-16,-0.13003755829137753
2025-04-17,-0.124744325851192
2025-04-21,-0.1545260673396882
2025-04-22,-0.14464584399711677
2025-04-23,-0.12250984568601642
2025-04-24,-0.10215090753626521
2025-04-25,-0.09047545550218683
2025-04-28,-0.09048761936246086
2025-04-29,-0.09781732326369319
2025-04-30,-0.10010704305343088
2025-05-01,-0.10766523997258337
2025-05-02,-0.10390475205666871
2025-05-05,-0.1016579140517535
2025-05-06,-0.12453509733738
2025-05-07,-0.1238429898942911
2025-05-08,-0.1347741106660153
2025-05-09,-0.14207595772009085
2025-05-12,-0.1329919089179652
2025-05-13,-0.14446332412475404
2025-05-14,-0.16077808781928316
2025-05-15,-0.1376584742472462
2025-05-16,-0.12163748988165968
2025-05-19,-0.11614655596504098
2025-05-20,-0.1144238557374796
2025-05-21,-0.11666914492663893
2025-05-22,-0.11779260144951331
2025-05-23,-0.11402798832261718
2025-05-27,-0.10520869083361473
2025-05-28,-0.11254480501009045
2025-05-29,-0.10779593724018077
2025-05-30,-0.09906259232133863
2025-06-02,-0.09690355259704342
2025-06-03,-0.09682625223722185
2025-06-04,-0.10589444354393263
2025-06-05,-0.10142062918019468
2025-06-06,-0.09659747477006442
2025-06-09,-0.0981463249156933
2025-06-10,-0.09678850931782723
2025-06-11,-0.09320369095700676
2025-06-12,-0.09461675954964821
2025-06-13,-0.09728819439137093
2025-06-16,-0.0923138677822608
2025-06-17,-0.09720224806585465
2025-06-18,-0.09476783624840734
2025-06-20,-0.08629985304969034
2025-06-23,-0.06357918579915511
2025-06-24,-0.06069661849309316
2025-06-25,-0.05895355556755644
2025-06-26,-0.05423539396210442
2025-06-27,-0.04195452644861275
2025-06-30,-0.03186958171843779
2025-07-01,-0.05517096372313124
2025-07-02,-0.06438454323334986
2025-07-03,-0.056516577814064384
2025-07-07,-0.052559750115017456
2025-07-08,-0.05900843104982789
2025-07-09,-0.04899858187082262
2025-07-10,-0.04441931545533495
2025-07-11,-0.03706618256761929
2025-07-14,-0.015290795889845832
2025-07-15,-0.013239389785061784
2025-07-16,-0.012921459475792818
2025-07-17,-0.01468176647208197
2025-07-18,-0.027506289121757677
2025-07-21,-0.028608398335538077
2025-07-22,-0.03837042969805016
2025-07-23,-0.016373547264295962
2025-07-24,-0.04988466621308574
2025-07-25,-0.036988770458705744
2025-07-28,-0.047998858029915215
2025-07-29,-0.045791730614097914
2025-07-30,-0.02759943526289732
2025-07-31,-0.03121330420290569
2025-08-01,-0.03319473873951284
2025-08-04,-0.03983199272493865
2025-08-05,-0.020408124288705864
2025-08-06,-0.01637993748422928
2025-08-07,-0.01791609796695115
2025-08-08,-0.0021296376943499284
2025-08-11,-0.011577341980393396
2025-08-12,-0.0047204539770633325
2025-08-13,0.0
2025-08-14,-0.0005604423998704089
2025-08-15,0.0
2025-08-18,0.0
2025-08-19,-0.03430461642602378
2025-08-20,-0.02995663288748518
2025-08-21,-0.035374901947240356
2025-08-22,-0.02831992619810042
2025-08-25,-0.035827561468054325
2025-08-26,-0.03566556511600394
2025-08-27,-0.031429901647163305
2025-08-28,-0.018635646681801843
2025-08-29,-0.054732817783454735
2025-09-02,-0.05866949539991706
2025-09-03,-0.06568994854424448
2025-09-04,-0.06720760956789107
2025-09-05,-0.04157657101790091
2025-09-08,-0.026306823216246
2025-09-09,-0.01764622223653156
2025-09-10,0.0
2025-09-11,-0.037656132041787416
2025-09-12,-0.07305932058103937
2025-09-15,-0.07371840930822515
2025-09-16,-0.0753820634821295
2025-09-17,-0.06611166965310855
2025-09-18,-0.07298969359126939
2025-09-19,-0.062089182418173294
2025-09-22,-0.060372206902539416
2025-09-23,-0.05922999593379996
2025-09-24,-0.06741533160708402
2025-09-25,-0.07392106336739668
2025-09-26,-0.06503552108628996
2025-09-29,-0.07363497290367016
2025-09-30,-0.07946876448468942
2025-10-01,-0.0884869843608006
2025-10-02,-0.08446171678200332
2025-10-03,-0.09253313263780849
2025-10-06,-0.08363071033996261
2025-10-07,-0.07716502618064469
2025-10-08,-0.06350904089006804
2025-10-09,-0.06609024065098457
2025-10-10,-0.08645500489805868
2025-10-13,-0.06972115999077122
2025-10-14,-0.06816823364484148
2025-10-15,-0.06153604346135011
2025-10-16,-0.07235102250177916
2025-10-17,-0.05957608247079604
2025-10-20,-0.04663912005388193
2025-10-21,-0.04330518520708204
2025-10-22,-0.044958395400600204
2025-10-23,-0.03975320493626844
2025-10-24,-0.0012035889712156411
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,-0.004868111581271095
2025-10-30,-0.011462194766846956
2025-10-31,-0.004372927896111878
2025-11-03,-0.007121919255814957
2025-11-04,-0.014684219272227406
2025-11-05,0.0
2025-11-06,0.0
2025-11-07,-0.013886231351801115
2025-11-10,-0.008480164383003697
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,-0.013573942535773043
2025-11-14,-0.014882344537777148
2025-11-17,-0.016272230287935896
