date,year,ticker,entry_open,exit_close,ret_gross_pre,mae,mfe,ret1d,ret5d,atr14_pct,dd_from_52w_high,sma200_slope20,hold_days,ret,net_ret
2022-03-15,2022,CVX,158.7899932861328,169.00999450683594,0.06436174603450673,-0.016247790675427476,0.08747402214835565,-0.050623814656967414,-0.07183486827941743,0.038627774365784746,-0.07384432748916037,0.03987804913397919,20,0.06436174603450673,0.06410176721285721
2022-03-16,2022,CVX,159.9499969482422,171.6699981689453,0.0732729068103426,-0.01269145869351751,0.07958734586070881,-0.0036011629379936183,-0.05148251241135937,0.037941267766741706,-0.07717956497181899,0.04083747448760611,20,0.0732729068103426,0.07301369909059963
2022-04-21,2022,CVX,164.3800048828125,166.86000061035156,0.015086967112010186,-0.07920673978409343,0.06856058327596659,-0.046078925430307005,-0.041300148037009654,0.0265627072441386,-0.053539580144181476,0.05254305227428602,20,0.015086967112010186,0.014841822719399156
2022-04-22,2022,CVX,155.72999572753906,167.82000732421875,0.07763444377043482,-0.028061357715780888,0.12791368853433216,-0.022056172332157287,-0.062008273306891515,0.027267552951121647,-0.0744148742700873,0.052403888466826754,20,0.07763444377043482,0.07736765282330627
2022-04-25,2022,CVX,158.82000732421875,171.72000122070312,0.08122398502444361,-0.027074693700143815,0.105968932100025,-0.021497306745465683,-0.09431246163694362,0.030225618564856033,-0.09431246163694362,0.05194740727115943,20,0.08122398502444361,0.08096193215500791
2022-04-26,2022,CVX,157.0800018310547,172.63999938964844,0.0990577882430197,-0.016297412329719263,0.11821996338784357,-0.0060956675368765145,-0.089041511311866,0.030054952077077174,-0.099833231763097,0.05155374638170307,20,0.0990577882430197,0.09879056255698804
2022-06-13,2022,CVX,169.3699951171875,137.99000549316406,-0.1852747861409073,-0.1923008384271041,0.01724035102513266,-0.046009078370848444,-0.05372391506887164,0.02922719047475742,-0.0761883877863645,0.05855672460066974,20,-0.1852747861409073,-0.1854890520676057
2022-06-15,2022,CVX,159.94000244140625,137.64999389648438,-0.13936481308412996,-0.17131429746796079,0.0037513494783543155,-0.019635980214847026,-0.09313758030808383,0.030846413570134668,-0.09313758030808383,0.05788382846166629,20,-0.13936481308412996,-0.1395974506383334
2022-12-06,2022,CVX,171.05999755859375,175.24000549316406,0.024435917188286638,-0.02314972238744306,0.05360691160891817,-0.025770294034172858,-0.04982601962814848,0.027801465212700324,-0.08529650776185904,0.030366490568852322,20,0.024435917188286638,0.024199251774903452
2023-01-04,2023,CVX,171.5,169.00999450683594,-0.014518982467428887,-0.02728858703079451,0.09510202658072164,-0.010632829732213023,-0.04169685069067619,0.024852307447410474,-0.08460517630372166,0.01183042685375435,20,-0.014518982467428887,-0.014750498444286886
2023-02-01,2023,CVX,171.1300048828125,162.55999755859375,-0.050078928765807995,-0.07140770684294206,0.019049812504057018,-0.015285620025296875,-0.04310923130314814,0.02697447154728789,-0.08875300276816578,0.006929452448641404,20,-0.050078928765807995,-0.05030678982518344
2025-04-03,2025,CVX,151.75999450683594,138.5,-0.08737476928571353,-0.12994202645292563,0.0046126267288426614,-0.062173400778640975,-0.06318631362109528,0.022327407625565416,-0.07352679243690685,0.002898518921050419,20,-0.08737476928571353,-0.0876267952838603
2018-12-07,2018,DHR,90.15071105957031,91.6932601928711,0.017110781658521645,-0.06982004587925394,0.02330607196844614,-0.028514147755405284,-0.056234913763033245,0.024109746163475533,-0.07002007244748021,0.005587910064167145,20,0.017110781658521645,0.01666338343842222
2018-12-10,2018,DHR,91.28546142578125,92.51773071289062,0.013499074966184521,-0.08138291719626833,0.022822208968716007,-0.001472482818921761,-0.07138945191274337,0.02421828498346587,-0.07138945191274337,0.005604155336655703,20,0.013499074966184521,0.013058028167115987
2019-10-02,2019,DHR,121.23226928710938,122.56205749511719,0.010968929442857656,-0.01703841044732346,0.03831812601462192,-0.033892382970174495,-0.047516540236719695,0.022714327665944424,-0.06390388825687265,0.030808947458724756,20,0.010968929442857656,0.01063722943571288
2019-10-08,2019,DHR,121.41844177246094,118.32447052001953,-0.025481888972348488,-0.02978976858798088,0.03672605924713701,-0.0290664224861924,-0.04439120162188814,0.023627530433421882,-0.07407656792995088,0.030640938626495418,20,-0.025481888972348488,-0.02580707728705478
2020-09-04,2020,DHR,174.2375946044922,193.57269287109375,0.11096972677160144,-0.01750283632261962,0.11264879473256251,-0.021551943851347843,-0.04405752883983294,0.02384335240724657,-0.06377097407449794,0.04301576782225558,20,0.11096972677160144,0.1107274452536493
2020-09-08,2020,DHR,175.4166717529297,193.4751739501953,0.10294632783080404,-0.00146562658124183,0.11593463769952739,-0.0021874312405597562,-0.04998307318727002,0.023663610283274884,-0.06581891069412615,0.04260265703167132,20,0.10294632783080404,0.1027065893192578
2021-01-27,2021,DHR,200.0,194.3794403076172,-0.028102798461914102,-0.033377685546875036,0.10310279846191417,-0.05034620973024129,-0.06264504967421525,0.02672177774589503,-0.09476089141249888,0.05165462849806968,20,-0.028102798461914102,-0.02829996846506766
2021-02-22,2021,DHR,199.7783660888672,198.1826171875,-0.007987596117676521,-0.06270246530980106,0.0061681818268612965,-0.024822700314405477,-0.08296058352796776,0.025450934069716075,-0.08296058352796776,0.03904450195107634,20,-0.007987596117676521,-0.00818699838936443
2021-02-23,2021,DHR,199.0248260498047,195.31915283203125,-0.018619150642272708,-0.05915370591670466,0.009977696579797302,-0.0073170862023037575,-0.07603088013646198,0.025013372724636367,-0.08967063998920388,0.03814286439784942,20,-0.018619150642272708,-0.01881823954990025
2021-02-24,2021,DHR,196.8085174560547,194.5655975341797,-0.011396457586627662,-0.04855860691424274,0.02135130112374406,-0.0037971551477425924,-0.07048476385829539,0.02451318842298524,-0.09312730180471007,0.03739782627232757,20,-0.011396457586627662,-0.011598522162240665
2021-06-02,2021,DHR,213.78546142578125,237.90780639648438,0.11283435650780937,-0.011735434859382665,0.13240718984794708,-0.013050057743897892,-0.051461963686868395,0.02094392022452806,-0.06840407303130702,0.022971573084932695,20,0.11283435650780937,0.11263671568587541
2021-06-03,2021,DHR,215.87765502929688,241.3209228515625,0.1178596637007785,-0.018315481505974285,0.1214323852584982,-0.004132040084465771,-0.042737395145552304,0.02083858308084794,-0.07225346474406669,0.02236602471244664,20,0.1178596637007785,0.11766347262464905
2021-09-28,2021,DHR,271.02838134765625,272.10107421875,0.0039578617772793034,-0.051223401536168334,0.03241528205310673,-0.03813288643361301,-0.06390512721019637,0.021610851720274608,-0.08567217846915609,0.04012780540557426,20,0.0039578617772793034,0.0038099946067164936
2021-09-30,2021,DHR,272.1453857421875,270.00885009765625,-0.007850714200810516,-0.0551175981143035,0.02817779552034949,-0.0070774248134483075,-0.06334797923237923,0.021392183443726318,-0.0841982177854057,0.03962302986217425,20,-0.007850714200810516,-0.007997106754026984
2021-10-01,2021,DHR,267.5,276.391845703125,0.033240544684579376,-0.027175703672605134,0.046033057096962704,-0.006963577273941257,-0.06835129489816594,0.02400112214883859,-0.09057547426347012,0.03909166179211332,20,0.033240544684579376,0.03308853806491108
2021-11-09,2021,DHR,263.78546142578125,282.1453857421875,0.06960172944016474,0.0,0.11473703110766409,-0.007167832347567904,-0.044884278238612074,0.026919609807827486,-0.09999105309799938,0.027372287209012747,20,0.06960172944016474,0.0694448258098721
2021-12-06,2021,DHR,276.5602722167969,272.39361572265625,-0.015065997949533227,-0.025740408616903854,0.061770779182874325,-0.019300840102450922,-0.06008819972821078,0.02762297005450293,-0.07679817715155912,0.027669044858504854,20,-0.015065997949533227,-0.015209531975741264
2022-01-04,2022,DHR,274.3794250488281,261.0195007324219,-0.04869142179312003,-0.14646199225547263,0.0047173436593697105,-0.026919180753007033,-0.050024707803483226,0.025819183964051765,-0.07571522922190743,0.03599448665827998,20,-0.04869142179312003,-0.04883364574842586
2022-01-05,2022,DHR,269.99114990234375,257.0124206542969,-0.048070943261441346,-0.13258909446856415,0.015662360532922248,-0.006378928305985965,-0.06516009799902667,0.025467135208113896,-0.08161117550901553,0.03585517307987174,20,-0.048070943261441346,-0.04821552462835477
2022-01-06,2022,DHR,268.4485778808594,254.9911346435547,-0.050130432217365906,-0.12760473655329496,0.02149860802955894,-0.004520199164334215,-0.07474048508180253,0.025433502845353766,-0.0857624759060136,0.03559961230857067,20,-0.050130432217365906,-0.050275690897780057
2024-06-13,2024,DHR,253.58999633789062,246.22999572753906,-0.029023229293890895,-0.061674354728130765,0.01888879141170663,-0.03627977542862548,-0.048399193774769644,0.020023067131345725,-0.048399193774769644,0.015710877595666695,20,-0.029023229293890895,-0.029178662975462455
2024-06-20,2024,DHR,249.85000610351562,243.5399932861328,-0.025255203775214285,-0.04762861262586138,0.03378027710717557,-0.03475597789451823,-0.06065526125797793,0.0201905103844537,-0.07246814177019023,0.013948934812093805,20,-0.025255203775214285,-0.025413265547174824
2024-07-01,2024,DHR,242.1699981689453,275.19000244140625,0.1363505162576959,-0.017425780454270456,0.14679771780382578,-0.021372869586672172,-0.04770998127773518,0.02006863025103135,-0.08758122067802132,0.013262675806415603,20,0.1363505162576959,0.1361740968735421
2024-08-07,2024,DHR,265.0899963378906,264.7099914550781,-0.0014334938626960891,-0.01512697506892613,0.03266816470535949,-0.021043252542743862,-0.04969680121620945,0.026424701474879218,-0.06215276962555427,0.019716452208685675,20,-0.0014334938626960891,-0.0015842664879266444
2024-10-22,2024,DHR,258.44000244140625,230.83999633789062,-0.10679463644477072,-0.11681629065241539,0.009441272319905103,-0.039729492829900015,-0.04180722532891901,0.02161378229554482,-0.06938313972345922,0.017140089730170338,20,-0.10679463644477072,-0.10694113534948879
2024-10-23,2024,DHR,255.25,233.10000610351562,-0.08677764504009544,-0.10577864838393736,0.001762965517109416,-0.020208201178678387,-0.04488303113116343,0.02245933007377285,-0.08818923245619759,0.016570583986340592,20,-0.08677764504009544,-0.08692754297992089
2018-10-24,2018,DIS,112.62000274658203,113.02999877929688,0.0036405258632199455,-0.009767413218687793,0.06730593160006126,-0.05294864611423633,-0.04712709615388744,0.022390291446943024,-0.061312033826514734,0.005643715961220597,20,0.0036405258632199455,0.00328476583534254
2018-10-26,2018,DIS,114.44999694824219,112.55000305175781,-0.016601082980750248,-0.02560070234428069,0.05024028093771227,-0.008496856951530352,-0.048023540884731264,0.02214119750557817,-0.048023540884731264,0.005084680112961593,20,-0.016601082980750248,-0.016947619011133064
2018-10-29,2018,DIS,113.38999938964844,113.9000015258789,0.004497769988320854,-0.016491778434145954,0.06005818498324689,-0.0013252188589407687,-0.044220815726603524,0.022469992711292942,-0.0492851180416185,0.004705268007793695,20,0.004497769988320854,0.004144274215324373
2018-11-20,2018,DIS,112.5,107.0,-0.04888888888888887,-0.05662224663628468,0.041244439019097134,-0.030757195275354254,-0.04261870596979078,0.021088950970022457,-0.059125304365675535,0.0049262467883881556,20,-0.04888888888888887,-0.04923569143263418
2018-11-23,2018,DIS,113.18000030517578,100.3499984741211,-0.11335926662361007,-0.11335926662361007,0.03498850568823997,-0.008404821361602921,-0.042951060994634305,0.020226455027499316,-0.057359122012625274,0.0055138780325163506,20,-0.11335926662361007,-0.1136925953741913
2019-08-07,2019,DIS,137.89999389648438,138.83999633789062,0.006816551725969289,-0.04989115249118825,0.009934810997924926,-0.04941139598295985,-0.056988981256794635,0.02212974057157605,-0.07876220252318811,0.022768900653974633,20,0.006816551725969289,0.006525540032155996
2021-01-15,2021,DIS,172.10000610351562,186.35000610351562,0.08280069433250814,-0.06728646961284523,0.12638000713909148,-0.01147431423868639,-0.04057305893415797,0.026071606800189828,-0.053758641285545083,0.06348919155974952,20,0.08280069433250814,0.08255867706310593
2021-03-24,2021,DIS,181.85000610351562,182.75999450683594,0.00500406033971923,-0.016442152283800526,0.054000504458821874,-0.021247255855529112,-0.05388242151442302,0.029177965129723062,-0.08513695274937061,0.05503666553505071,20,0.00500406033971923,0.004783572739449404
2021-03-29,2021,DIS,183.8300018310547,184.63999938964844,0.004406231575508235,-0.02703585470923675,0.04264807844094909,-0.00575512089053154,-0.041532689419715885,0.028955496460021327,-0.08449307735709399,0.05236341873840722,20,0.004406231575508235,0.004188183578596405
2024-04-18,2024,DIS,111.72000122070312,103.37000274658203,-0.07474040801007198,-0.09246331648929851,0.04672396315491434,-0.004515690855373067,-0.04029023610093985,0.020638481771631256,-0.0845953380187664,0.029251271706978388,20,-0.07474040801007198,-0.0750850043177429
2025-08-07,2025,DIS,113.30000305175781,117.91000366210938,0.040688442066904695,-0.015533999018750855,0.057193252894961244,-0.01988365852162377,-0.05230462030903693,0.02102465274303541,-0.08975086437451796,0.02389519690570796,20,0.040688442066904695,0.04032827821460838
2018-12-24,2018,DUK,84.0,86.69999694824219,0.03214282081240705,-0.01833334423246835,0.03785714649018779,-0.04288804135241575,-0.04745138891535283,0.024839993332372988,-0.0768976649772608,0.015760927495535038,20,0.03214282081240705,0.03165909245706011
2022-05-02,2022,DUK,109.3499984741211,112.5199966430664,0.028989466970093636,-0.020301794711305,0.04709649380651526,-0.013253510033872429,-0.04456359184689496,0.02046257633988379,-0.05830376279252103,0.012881471265321576,20,0.028989466970093636,0.028618434786628733
2022-05-03,2022,DUK,108.19999694824219,111.66999816894531,0.032070252482197414,-0.00988909172831176,0.05822553816495435,-0.0031278412827602242,-0.045286338234788004,0.020517365872511205,-0.06124923915907854,0.012499105553859469,20,0.032070252482197414,0.03169470816325726
2025-04-07,2025,DUK,118.16999816894531,122.94000244140625,0.040365611799717094,-0.05162053455734206,0.05077430898680313,-0.01740519372330429,-0.0418955526704069,0.023273975154230145,-0.057960518053404186,0.015280665156828022,20,0.040365611799717094,0.040020343055591656
2025-04-08,2025,DUK,114.75,122.5999984741211,0.06840957275922532,-0.023355122485192004,0.0820914873110703,-0.007787126966938951,-0.04228960733036913,0.024035829759442594,-0.0652962991071917,0.015385503074527351,20,0.06840957275922532,0.06804912846668199
2025-05-12,2025,DUK,115.9800033569336,116.33000183105469,0.003017748439306134,-0.04104157612050896,0.016382081751084687,-0.037230975556898915,-0.04057972278160582,0.02175464802012343,-0.06610241334871558,0.015349169940699348,20,0.003017748439306134,0.0026724005616380886
2018-02-05,2018,EMR,66.69999694824219,70.47000122070312,0.05652180577139121,-0.010494707350367172,0.1158921096043215,-0.030182758433172974,-0.0623372455888479,0.02085218963899267,-0.07575962699731975,0.021917833415069143,20,0.05652180577139121,0.05590534237215983
2018-02-07,2018,EMR,68.95999908447266,70.20999908447266,0.01812645035665983,-0.03770299461483784,0.07932136446235494,-0.00418773885238044,-0.04527210467237286,0.024872731272784825,-0.06873739037832938,0.021253536773232717,20,0.01812645035665983,0.01754131655638691
2018-03-23,2018,EMR,68.44000244140625,69.9000015258789,0.02133253992389328,-0.04821745958561374,0.04208061295561216,-0.02050306967489146,-0.06935613199169266,0.02412147378519648,-0.09034439116403847,0.018744976638475297,20,0.02133253992389328,0.020742025034077738
2018-03-28,2018,EMR,67.63999938964844,67.48999786376953,-0.0022176452872922914,-0.036960378807788685,0.054405682116829945,-0.009128314692313677,-0.05411101042240685,0.025417420269321186,-0.09115462149653164,0.017136983070063172,20,-0.0022176452872922914,-0.002808181016743627
2018-04-26,2018,EMR,67.3499984741211,73.25,0.08760210333406238,-0.022123205605447116,0.10408318181215748,-0.017755803186712993,-0.04499788294282392,0.025841251379444517,-0.08858885776686753,0.013433035719854214,20,0.08760210333406238,0.08698236097081002
2021-01-27,2021,EMR,80.44999694824219,87.33000183105469,0.08551901981101095,-0.018645121900564332,0.1075202219267195,-0.0289412964250384,-0.057708292236098746,0.025679179873769123,-0.057708292236098746,0.054409557607113745,20,0.08551901981101095,0.0850006852518208
2021-01-29,2021,EMR,80.30000305175781,88.44000244140625,0.10136985156030143,-0.012702418850513486,0.1104607070994792,-0.021336992080221884,-0.0523110558605967,0.026985161447014235,-0.05972272724231786,0.053932137604381536,20,0.10136985156030143,0.1008466021151524
2021-03-19,2021,EMR,88.68000030517578,91.79000091552734,0.035069921060544296,-0.021763647931146157,0.051759092490922365,-0.010842848542701233,-0.0402386031157389,0.02441777124658532,-0.0402386031157389,0.04573404483958288,20,0.035069921060544296,0.03461105524001251
2021-07-19,2021,EMR,93.94000244140625,103.63999938964844,0.10325736316956591,-0.000638760766753288,0.11092184264573168,-0.03547197719371176,-0.04867663545328016,0.020133418103450165,-0.04867663545328016,0.03538246590150962,20,0.10325736316956591,0.10280967110730121
2023-01-17,2023,EMR,90.97000122070312,85.98999786376953,-0.054743358141235654,-0.07222160719647219,0.014510274564268233,-0.0682189586406089,-0.061895991571425446,0.024037122758361916,-0.07894205418487632,0.0006721695624856139,20,-0.054743358141235654,-0.05517093405414064
2023-01-18,2023,EMR,88.58000183105469,86.91999816894531,-0.018740162878698507,-0.047188984181194105,0.04188303237505675,-0.022249000732418533,-0.08801881657342847,0.02458157037623626,-0.09943467309591691,6.7439275792891e-05,20,-0.018740162878698507,-0.01918739985300444
2024-06-06,2024,EMR,106.1500015258789,109.97000122070312,0.03598680772409524,-0.004239327095318157,0.04889302625913228,-0.021333557301770334,-0.044454465620772265,0.020012477662062704,-0.08322515288491317,0.017841153272328825,20,0.03598680772409524,0.03560327437598132
2024-08-02,2024,EMR,106.3499984741211,105.38999938964844,-0.009026789828363357,-0.06638455721568914,0.028302794352770055,-0.03430893429181214,-0.06530295697162392,0.025719333483089305,-0.08126527667963002,0.01846688579889788,20,-0.009026789828363357,-0.009401138467778902
2024-12-18,2024,EMR,124.22000122070312,129.47999572753906,0.04234418334524448,-0.06214781150248827,0.04331029487959648,-0.044503470457123884,-0.06487352472327335,0.02150381270909596,-0.08896005668686069,0.023327708254308188,20,0.04234418334524448,0.0420154093331262
2024-12-19,2024,EMR,121.25,129.94000244140625,0.07167012322809274,-0.039175257731958735,0.08560828769329887,-0.00024512812526666927,-0.06716990654166466,0.02185841042564563,-0.08918337820020805,0.02227906107492217,20,0.07167012322809274,0.07132846080156874
2024-12-23,2024,EMR,124.0999984741211,130.60000610351562,0.05237717735145653,-0.06124092318748853,0.06414181452333034,-0.001289354802454734,-0.04808358567354565,0.021625923011820935,-0.07742128626603362,0.021127234479764168,20,0.05237717735145653,0.0520464688109179
2025-02-07,2025,EMR,125.62000274658203,111.83000183105469,-0.1097755183411867,-0.11797483976115786,0.011622345586299376,-0.024395987829117116,-0.042939548539447925,0.024491882697565213,-0.0741457526145145,0.012308142827665902,20,-0.1097755183411867,-0.11007641366756948
2022-04-27,2022,EXC,47.849998474121094,49.02000045776367,0.02445145289346984,-0.051201609746492016,0.028004183810216965,-0.01301109618426266,-0.048955205661147416,0.020901632846153758,-0.048955205661147416,0.04419999771595129,20,0.02445145289346984,0.023605640686482632
2022-05-02,2022,EXC,46.849998474121094,49.150001525878906,0.04909291625758083,-0.030949775783731037,0.06424764640906289,-0.002778906729589359,-0.04346932360028888,0.022572638740650443,-0.07164176067902672,0.04407958753692087,20,0.04909291625758083,0.04821854331840125
2022-06-09,2022,EXC,46.119998931884766,44.43000030517578,-0.036643509667139584,-0.12901129446527282,0.006504753772948346,-0.0313472779516667,-0.047560762425505776,0.02278092127910678,-0.0714427891062267,0.034829718415256616,20,-0.036643509667139584,-0.037494552812256
2022-06-10,2022,EXC,45.2599983215332,44.22999954223633,-0.022757375552239778,-0.11246134205370129,0.019222332718649593,-0.013930594256419737,-0.05581779696807887,0.022942917390457035,-0.08437814285506062,0.03462573468967012,20,-0.022757375552239778,-0.023630715966436733
2025-05-12,2025,EXC,43.59000015258789,42.91999816894531,-0.015370543273622861,-0.04312918241647723,0.02362924468206784,-0.0353903673196625,-0.05195650847061817,0.023841073033841885,-0.07937509829670586,0.028035350094064215,20,-0.015370543273622861,-0.016280715000191348
2025-05-13,2025,EXC,42.66999816894531,42.880001068115234,0.004921558663734782,-0.022498221834265975,0.045699574563343726,-0.014675518933529252,-0.0717217461473536,0.023914056729681714,-0.09288574647233105,0.027289605916960946,20,0.004921558663734782,0.003982265318849043
2018-01-17,2018,F,12.180000305175781,10.739999771118164,-0.11822664187009113,-0.16338264983021777,0.0016419953684940758,-0.07022901141249649,-0.06880731068653323,0.020418490195700505,-0.07936502444376203,0.005757064122373645,20,-0.11822664187009113,-0.12131151615051472
2018-01-18,2018,F,12.119999885559082,10.760000228881836,-0.11221119385468636,-0.15924095077553313,0.0,-0.009031248571054529,-0.0736761364405697,0.020198030869865987,-0.08767950775121713,0.005968012121138289,20,-0.11221119385468636,-0.11532122486612129
2018-01-19,2018,F,12.020000457763672,10.609999656677246,-0.11730455469123646,-0.15224632343490307,0.0058236016770703,-0.005799477762558292,-0.08814588608374652,0.020114720129799386,-0.09297049015834025,0.0061398893280051325,20,-0.11730455469123646,-0.12043195564427334
2019-07-25,2019,F,9.579999923706055,9.039999961853027,-0.056367428617277726,-0.0835073274640884,0.010438453263686531,-0.07454012679344779,-0.06822610074555768,0.02493185144942503,-0.09125475250702109,0.008730422524500625,20,-0.056367428617277726,-0.06041666317317207
2019-07-30,2019,F,9.569999694824219,8.760000228881836,-0.08463944532625822,-0.08777431341426178,0.005224680494180678,-0.0052083529945868845,-0.060963606775607415,0.02289437587792947,-0.09134158108853896,0.008248481612243674,20,-0.08463944532625822,-0.08863394087500664
2019-07-31,2019,F,9.529999732971191,9.0,-0.055613824535328926,-0.08709338373163666,0.009443877765968223,-0.002094288729237448,-0.07744435591901244,0.022652804765956148,-0.0932445741739919,0.00822872227761362,20,-0.055613824535328926,-0.05968583758209722
2020-12-16,2020,F,9.09000015258789,9.829999923706055,0.08140811426801675,-0.07260724272091568,0.12211217140202502,-0.01202182090308268,-0.043386228115066205,0.028253629449362116,-0.05241090167707729,0.021122323274687105,20,0.08140811426801675,0.07683861244714851
2021-01-28,2021,F,10.59000015258789,11.699999809265137,0.10481583009288187,-0.02171864897040998,0.17091590555832714,-0.006487460154930069,-0.07025147308773205,0.038638023574931686,-0.07025147308773205,0.07569432633249362,20,0.10481583009288187,0.10084822255316017
2021-01-29,2021,F,10.649999618530273,11.979999542236328,0.12488262641737058,-0.02723004434182774,0.16431925471200204,-0.01772392997432992,-0.08593755950116211,0.039171045918392704,-0.08673027087246143,0.07669525241002884,20,0.12488262641737058,0.12089971600990035
2021-03-24,2021,F,11.9399995803833,11.9399995803833,0.0,-0.06365153282384972,0.08793971755744034,-0.005732980721173009,-0.04334115486581713,0.04274326611037988,-0.09199697477670499,0.08571937426300025,20,0.0,-0.003344481722692305
2021-03-26,2021,F,12.199999809265137,12.270000457763672,0.005737758163354645,-0.08360651803574048,0.06475409624622053,-0.0016233364111005733,-0.041309410453846396,0.04227005253715768,-0.08002989558585738,0.08323713954129475,20,0.005737758163354645,0.002455044923633354
2021-03-29,2021,F,12.15999984741211,12.489999771118164,0.027138151961102697,-0.08059206862941626,0.06825657352970249,-0.012195168282808644,-0.05447476592676881,0.041440221567725144,-0.09124908582434088,0.08207910219261061,20,0.027138151961102697,0.023809517843932593
2021-04-13,2021,F,12.199999809265137,11.579999923706055,-0.05081966354525935,-0.08688520348478856,0.03278693266050836,-0.014539604483994828,-0.05572757451835386,0.033677256986159414,-0.08750935574484642,0.07282997234383459,20,-0.05081966354525935,-0.054009811445223876
2021-06-10,2021,F,15.300000190734863,14.479999542236328,-0.053594812959224525,-0.1019608104685763,0.016339869077347524,-0.02390180209951287,-0.05503440444260743,0.03684465963642852,-0.05503440444260743,0.07381971057538017,20,-0.053594812959224525,-0.05613581186628447
2021-06-14,2021,F,14.90999984741211,14.420000076293945,-0.03286383475068999,-0.07847083086972795,0.04292423540392165,-0.026832451215781816,-0.06360202906820911,0.036014907581441505,-0.0700437712064308,0.07708299451255196,20,-0.03286383475068999,-0.035498980343930175
2021-06-18,2021,F,14.630000114440918,13.279999732971191,-0.09227617026039348,-0.12576897732021686,0.06288448866010854,-0.016926201235734628,-0.04973817333043484,0.036104937119596586,-0.09193241615985948,0.08128928100297639,20,-0.09227617026039348,-0.09488057137279904
2021-11-30,2021,F,19.6299991607666,20.559999465942383,0.04737648216687251,-0.051961212125452017,0.09475296433374503,-0.02440262025290063,-0.06298823422912292,0.03899420787009598,-0.06298823422912292,0.06332130101294298,20,0.04737648216687251,0.04529263833012087
2021-12-17,2021,F,19.459999084472656,24.3799991607666,0.2528263261954451,-0.02106885234846967,0.3293937336243429,-0.028501224217872267,-0.07832168976322029,0.044925811092691156,-0.07832168976322029,0.05879079127736708,20,0.2528263261954451,0.25051336271282243
2021-12-20,2021,F,19.75,22.450000762939453,0.1367088993893395,-0.02126582664779475,0.30987346021434936,-0.01770361018541511,-0.049437112765287616,0.04511690506398367,-0.09463872328400424,0.058223843014384435,20,0.1367088993893395,0.13454733247038209
2024-07-24,2024,F,11.800000190734863,10.850000381469727,-0.08050845711096333,-0.19576274426084062,0.015254182084064372,-0.011569041814516123,-0.055939191405339206,0.026161563853837385,-0.060481106728870304,0.008664694942775553,20,-0.08050845711096333,-0.08375632768949948
2025-07-30,2025,F,10.770000457763672,11.90999984741211,0.10584952100226297,-0.008356559773682548,0.11234902813772996,-0.018953072165431184,-0.044815485391310306,0.024046319470863275,-0.08732157642126304,0.007483133617302018,20,0.10584952100226297,0.10194618563310276
2025-08-01,2025,F,10.890000343322754,11.770000457763672,0.08080808876929857,-0.002754883902634897,0.10101004528157609,-0.022583559791504615,-0.05666962136636167,0.02628531531433666,-0.0915197453024933,0.006608068816815749,20,0.08080808876929857,0.07699359193467159
2025-10-08,2025,F,11.75,13.109999656677246,0.11574465163210612,-0.034893604035073134,0.18893619293862196,-0.015100696646282663,-0.0431948383759152,0.02844364942154976,-0.0755905553200572,0.012022681785997635,20,0.11574465163210612,0.11214950354097253
2025-10-09,2025,F,11.550000190734863,13.119999885559082,0.13593070726385226,-0.018181821184334646,0.2095238126693031,-0.020442911055977397,-0.05891982416493602,0.02876441369944855,-0.09448817537695475,0.012367067019245948,20,0.13593070726385226,0.13223851941242204
2025-11-19,2025,F,12.90999984741211,13.319999694824219,0.03175831543439522,-0.041053426741707755,0.0836560756367899,-0.009216653994957635,-0.04089220806947458,0.025127748002585798,-0.06791911298366926,0.029154053271570834,20,0.03175831543439522,0.02861561111976063
2018-02-05,2018,FDX,244.44000244140625,243.0399932861328,-0.005727414258265839,-0.074619560264226,0.04696447231582268,-0.028803670839998574,-0.07168740807048513,0.021148595265556392,-0.0941236753967496,0.03598633421811348,20,-0.005727414258265839,-0.005890571630909669
2020-10-27,2020,FDX,262.7300109863281,291.67999267578125,0.11018909328542459,-0.027290424115680834,0.12693630035159154,-0.011562536962523629,-0.045198296834528584,0.029992353508385354,-0.045198296834528584,0.07571008223428,20,0.11018909328542459,0.11002846995487836
2020-10-28,2020,FDX,260.2099914550781,288.29998779296875,0.10795125959926866,-0.017870158906973188,0.13785018367897672,-0.05254915358512313,-0.0789641796844045,0.03390312599007361,-0.09537231817750802,0.07588708040861025,20,0.10795125959926866,0.1077892528107498
2020-10-30,2020,FDX,262.70001220703125,286.5799865722656,0.09090206796950895,-0.02417208149389516,0.1270649897759728,-0.02827499102541786,-0.08495555277649047,0.03493848676972011,-0.09718160497192307,0.07627165139553949,20,0.09090206796950895,0.09074289455516538
2020-11-12,2020,FDX,267.989990234375,289.4700012207031,0.08015228840279609,0.0,0.1405650016808071,-0.002427071066837816,-0.042677476437919526,0.03652912688535771,-0.07042446299308214,0.07301825523921868,20,0.08015228840279609,0.07999705894388054
2020-12-18,2020,FDX,271.6600036621094,251.9600067138672,-0.07251710477315987,-0.10763456194873933,0.018331778396507126,-0.0571066922730572,-0.04801877167881896,0.03133215053204,-0.08585172942384389,0.07896500431125131,20,-0.07251710477315987,-0.07265899838838696
2020-12-21,2020,FDX,272.5,253.94000244140625,-0.06811008278383024,-0.11038532782038413,0.015192714306192734,-0.013172713961362437,-0.047629073672791566,0.031336904374462696,-0.09789354311041787,0.07968664489879407,20,-0.06811008278383024,-0.06825186246364945
