date,ret
2025-11-06,-0.0010165322503448149
2025-11-07,-0.00196203941127171
2025-11-10,0.013944643274015789
2025-11-11,0.01525004166872046
2025-11-12,0.005737602353531601
2025-11-13,-0.027805171141448537
2025-11-14,0.003314129440050495
2025-11-17,0.005791071573918005
2025-11-18,-0.010339869050031258
2025-11-19,0.004006655627040612
2025-11-20,-0.024415324633549562
2025-11-21,0.0009834531760353205
2025-11-24,0.03619859853076557
2025-11-25,0.007180442629387995
2025-11-26,0.013009099901672982
2025-11-28,0.017070845355666053
2025-12-01,-0.0019397206102368392
2025-12-02,0.008913091215929425
2025-12-03,0.02159242797716865
2025-12-04,-0.0009585936296440112
2025-12-05,0.00351487299619202
2025-12-08,-0.02361426986293136
2025-12-09,0.0065847004423309485
2025-12-10,0.0046960835391753886
2025-12-11,-0.006830150646785604
2025-12-12,0.009299956830765232
2025-12-15,-0.0024080748252577333
2025-12-16,-7.825185150522884e-06
2025-12-17,-0.0005019958493013288
2025-12-18,-0.0008709135137502377
2025-12-19,0.0004556607040666627
2025-12-22,-0.0013780353258429079
